L1FLnI_11q14.1i::chr11:80899120-80909725(+)	1
L1FLnI_12q14.1u::chr12:59924144-59934071(+)	1
L1FLnI_Xp11.21xb::chrX:57322337-57331850(-)	1
L1FLnI_15q13.2d::chr15:30771678-30781906(+)	1
L1FLnI_7p14.3w::chr7:34199714-34209777(-)	1
L1FLnI_Xq11.1h::chrX:63099419-63109562(+)	2
L1FLnI_11p15.4ia::chr11:10336127-10346668(+)	1
L1FLnI_2p13.1f::chr2:73717896-73728049(+)	1
L1FLnI_Xq21.33o::chrX:95221497-95231347(+)	1
L1FLnI_4q22.2j::chr4:93927399-93936713(-)	1
L1FLnI_20p11.23a::chr20:18329413-18339588(+)	1
L1FLnI_8q24.21s::chr8:129514202-129524364(+)	1
L1FLnI_11q23.1d::chr11:112678056-112688069(-)	1
L1FLnI_4q32.1la::chr4:160570533-160580560(+)	1
L1FLnI_12q21.31t::chr12:83117432-83126348(-)	1
L1FLnI_14q22.1m::chr14:53297900-53306991(-)	1
L1FLnI_11p11.2j::chr11:48283222-48293752(-)	2
L1FLnI_2q32.3n::chr2:193704400-193714434(-)	1
L1FLnI_22p11.2p::chr22:12797831-12807955(+)	4
L1FLnI_5p15.1o::chr5:17457532-17467955(-)	1
L1FLnI_2p16.1ja::chr2:60137692-60147723(+)	1
L1FLnI_18q12.3d::chr18:40113590-40123705(-)	1
L1FLnI_6p12.1p::chr6:55681158-55691187(+)	1
L1FLnI_6q24.2d::chr6:143348742-143358028(-)	1
L1FLnI_3q13.33i::chr3:120732066-120742123(-)	1
L1FLnI_Yq11.222p::chrY:18061733-18070848(-)	1
L1FLnI_12q21.2r::chr12:78339589-78349789(+)	1
L1FLnI_Xq28ja::chrX:155149341-155158778(-)	1
L1FLnI_12q21.1w::chr12:73602204-73612329(+)	1
L1FLnI_2p14x::chr2:68397235-68407506(-)	1
L1FLnI_Xp11.4e::chrX:42000800-42010844(+)	1
L1FLnI_4q22.2c::chr4:92938064-92946800(-)	1
L1FLnI_4q22.1ba::chr4:91159403-91169568(-)	1
L1FLnI_7p21.3l::chr7:9247061-9256516(+)	1
L1FLnI_10p12.1i::chr10:27295754-27305870(+)	1
L1FLnI_8q21.3z::chr8:89675834-89685015(+)	2
L1FLnI_15q21.3ga::chr15:56557916-56568075(+)	1
L1FLnI_5q23.3v::chr5:130814238-130824281(+)	1
L1FLnI_Xp11.21wa::chrX:56489030-56499084(-)	1
L1FLnI_Yp11.2ga::chrY:3825821-3836415(+)	1
L1FLnI_1p31.1db::chr1:78254015-78263140(+)	1
L1FLnI_Xq24z::chrX:121796672-121807118(-)	2
L1FLnI_4q13.3t::chr4:71887628-71898177(+)	1
L1FLnI_5q33.3o::chr5:159136048-159145323(+)	1
L1FLnI_8q21.11a::chr8:72165651-72174493(-)	1
L1FLnI_Xp11.21dc::chrX:57449860-57458842(+)	1
L1FLnI_18p11.21k::chr18:13078151-13088261(-)	1
L1FLnI_12q21.31ca::chr12:84038142-84047571(-)	1
L1FLnI_8q24.21i::chr8:128706942-128715990(-)	2
L1FLnI_9q13k::chr9:64798771-64808876(-)	5
L1FLnI_8q13.2b::chr8:67589392-67599536(-)	1
L1FLnI_Yq11.222j::chrY:17743223-17753364(+)	2
L1FLnI_2p12wa::chr2:82208910-82218482(-)	1
L1FLnI_15q24.2c::chr15:76092616-76103035(-)	1
L1FLnI_3p14.2a::chr3:58758033-58768168(-)	1
L1FLnI_Xq21.33gb::chrX:98841853-98850912(-)	2
L1FLnI_4p15.33e::chr4:11883645-11892816(+)	1
L1FLnI_6p22.3m::chr6:19491643-19501751(+)	1
L1FLnI_2p23.1h::chr2:31668610-31680312(-)	1
L1FLnI_4q32.3ba::chr4:167343017-167352178(-)	1
L1FLnI_12q12ta::chr12:43948606-43957815(+)	1
L1FLnI_20p12.3j::chr20:7944453-7953695(-)	1
L1FLnI_3p24.3o::chr3:19495494-19504436(+)	1
L1FLnI_17q21.33d::chr17:51570912-51581297(+)	1
L1FLnI_Xp11.21tb::chrX:57267041-57275768(+)	1
L1FLnI_15q13.2e::chr15:30771678-30781890(+)	1
L1FLnI_5q33.1x::chr5:153279516-153289597(+)	1
L1FLnI_Xq23fa::chrX:112715110-112725127(+)	1
L1FLnI_2q36.3o::chr2:228228501-228238015(-)	1
L1FLnI_11q22.3v::chr11:107393153-107403759(+)	1
L1FLnI_4q24va::chr4:105856631-105866760(+)	1
L1FLnI_20q13.2e::chr20:53469145-53479153(+)	1
L1FLnI_Xq27.2f::chrX:141947074-141957007(-)	1
L1FLnI_3p14.2da::chr3:63313598-63322663(-)	1
L1FLnI_11p12p::chr11:38860885-38869598(-)	1
L1FLnI_Xq22.3cb::chrX:109287494-109296814(-)	1
L1FLnI_14q31.3fa::chr14:88442982-88452408(-)	1
L1FLnI_4q34.3a::chr4:176688924-176698647(+)	1
L1FLnI_9q21.11b::chr9:65302604-65312678(+)	3
L1FLnI_Xq27.1c::chrX:139004362-139013979(+)	1
L1FLnI_1p31.2b::chr1:68680987-68691136(-)	1
L1FLnI_Yq11.222u::chrY:18197896-18208087(-)	1
L1FLnI_Xq21.1td::chrX:82567917-82577266(-)	2
L1FLnI_4q27m::chr4:121406520-121415693(-)	2
L1FLnI_4q13.3m::chr4:71098036-71107436(+)	1
L1FLnI_4p14j::chr4:37348204-37358071(-)	1
L1FLnI_5q35.2i::chr5:176077678-176087818(-)	2
L1FLnI_5p14.1l::chr5:27957946-27967972(-)	1
L1FLnI_3q11.2u::chr3:96681335-96690408(-)	1
L1FLnI_2q14.1c::chr2:114012452-114022626(-)	1
L1FLnI_4q26da::chr4:117847672-117856438(+)	1
L1FLnI_11p12d::chr11:37211256-37219818(-)	2
L1FLnI_9p24.3g::chr9:1568518-1578545(-)	1
L1FLnI_15q21.3c::chr15:53047511-53056298(+)	1
L1FLnI_1q41ra::chr1:223395035-223405057(-)	6
L1FLnI_16q11.2d::chr16:46531848-46542037(+)	1
L1FLnI_1p12o::chr1:118629327-118640287(-)	2
L1FLnI_Xq26.3p::chrX:137126452-137136120(+)	1
L1FLnI_18q12.3e::chr18:40113600-40123705(-)	1
L1FLnI_20q13.12c::chr20:43870666-43880771(-)	1
L1FLnI_2p14s::chr2:67352565-67362762(+)	1
L1FLnI_Xp11.21z::chrX:55927864-55936394(-)	1
L1FLnI_1p21.3h::chr1:95479381-95489747(+)	1
L1FLnI_11q13.5b::chr11:75745117-75755149(+)	2
L1FLnI_3p11.1n::chr3:89345116-89355140(-)	2
L1FLnI_5q23.2b::chr5:122246333-122256699(-)	1
L1FLnI_12q14.1aa::chr12:60808094-60816610(-)	1
L1FLnI_Yq11.221gb::chrY:16598843-16607994(-)	2
L1FLnI_7q36.2h::chr7:153978036-153987505(-)	3
L1FLnI_5q13.3s::chr5:77466171-77474947(+)	1
L1FLnI_12p12.1l::chr12:22133031-22143047(+)	1
L1FLnI_20p11.23b::chr20:18329413-18339578(+)	1
L1FLnI_Yq11.221ba::chrY:14187696-14196360(-)	1
L1FLnI_4q22.1t::chr4:90708774-90717502(-)	1
L1FLnI_2p16.1y::chr2:58321842-58331774(+)	1
L1FLnI_4q21.1m::chr4:77513327-77522854(-)	1
L1FLnI_3q26.33e::chr3:180512453-180521346(+)	1
L1FLnI_2p24.1w::chr2:22586760-22595889(+)	1
L1FLnI_Xq13.2na::chrX:74692219-74702370(+)	1
L1FLnI_5q23.2m::chr5:123328850-123339310(-)	1
L1FLnI_21p11.2c::chr21:8138164-8147252(-)	4
L1FLnI_10q23.33s::chr10:95143886-95154032(+)	1
L1FLnI_6p12.1q::chr6:55681158-55691199(+)	1
L1FLnI_8q12.3i::chr8:62706188-62716638(-)	1
L1FLnI_15q11.2e::chr15:21670993-21680460(-)	2
L1FLnI_4q21.22f::chr4:82171911-82182038(+)	1
L1FLnI_5q21.3s::chr5:108422406-108431550(-)	1
L1FLnI_8q21.13xa::chr8:82932928-82943469(+)	1
L1FLnI_4q28.1r::chr4:124440718-124449234(-)	1
L1FLnI_15q11.2g::chr15:22112487-22122928(-)	2
L1FLnI_11q24.2l::chr11:127359662-127369688(+)	1
L1FLnI_5p14.1m::chr5:27957946-27967192(-)	1
L1FLnI_5q22.3r::chr5:115113814-115123908(+)	1
L1FLnI_10p12.1j::chr10:27295754-27305860(+)	1
L1FLnI_7q21.13a::chr7:88550526-88560560(-)	1
L1FLnI_1p31.1pa::chr1:75674251-75684285(+)	1
L1FLnI_2p22.1f::chr2:40008099-40018119(-)	1
L1FLnI_Yp11.2db::chrY:7179610-7189771(-)	1
L1FLnI_8q21.13t::chr8:77548451-77557116(+)	1
L1FLnI_Xq25z::chrX:125608456-125618469(-)	1
L1FLnI_10q11.23b::chr10:49419103-49429274(-)	1
L1FLnI_10q22.3b::chr10:76142209-76152337(-)	1
L1FLnI_15q26.2h::chr15:97289671-97299813(-)	1
L1FLnI_1q41y::chr1:220605014-220615192(-)	1
L1FLnI_2q33.1y::chr2:201589469-201598682(-)	1
L1FLnI_3q22.1f::chr3:131115490-131125613(-)	1
L1FLnI_10q26.12a::chr10:120233778-120243825(-)	1
L1FLnI_2q24.1v::chr2:156961828-156971983(-)	1
L1FLnI_11p12oa::chr11:42428764-42438786(-)	1
L1FLnI_21p11.2d::chr21:8321209-8330297(-)	4
L1FLnI_13q31.1n::chr13:80513362-80523482(+)	1
L1FLnI_18p11.22d::chr18:8883561-8893120(-)	1
L1FLnI_6q25.3n::chr6:160396232-160406681(+)	1
L1FLnI_6q25.2c::chr6:153453810-153463379(-)	1
L1FLnI_5q14.3i::chr5:85553483-85562854(+)	1
L1FLnI_8q23.3da::chr8:116387230-116397364(+)	1
L1FLnI_9q21.12d::chr9:69502552-69512584(+)	2
L1FLnI_11q13.4h::chr11:74891479-74900463(+)	1
L1FLnI_2p11.2s::chr2:91443448-91453583(+)	3
L1FLnI_3q11.2ha::chr3:98417618-98428331(+)	1
L1FLnI_12q21.33g::chr12:90569966-90580235(-)	1
L1FLnI_Xq12w::chrX:66714801-66725258(+)	1
L1FLnI_5p15.1e::chr5:15288431-15298600(+)	1
L1FLnI_Xq22.1j::chrX:99394435-99403293(-)	3
L1FLnI_5q21.1b::chr5:99033814-99044260(+)	1
L1FLnI_12q21.2c::chr12:75607636-75617100(+)	1
L1FLnI_12q13.2k::chr12:55161102-55171116(-)	1
L1FLI_3p14.1::chr3:65508290-65516335(+)	2
L1FLnI_11q13.5d::chr11:76941074-76950679(-)	1
L1FLnI_20p11.1b::chr20:25707997-25717150(-)	1
L1FLnI_5q14.1f::chr5:78382320-78391524(-)	1
L1FLnI_14q21.1j::chr14:38442326-38450957(-)	1
L1FLnI_7q31.32l::chr7:123850748-123861145(-)	1
L1FLnI_3p24.3y::chr3:20497770-20508421(-)	1
L1FLnI_11p14.3c::chr11:22049605-22060135(-)	1
L1FLnI_6q16.3z::chr6:103518061-103528225(+)	1
L1FLnI_14q21.1v::chr14:39521060-39530958(-)	1
L1FLnI_7q11.21c::chr7:62265231-62274182(-)	1
L1FLnI_9q22.33g::chr9:97944865-97955018(-)	1
L1FLnI_9p21.3y::chr9:23982583-23992200(+)	1
L1FLnI_3q13.33h::chr3:120732050-120742123(-)	1
L1FLnI_1q41t::chr1:219842796-219853500(+)	2
L1FLnI_7q11.21j::chr7:63404066-63413012(+)	1
L1FLnI_Xq22.1ja::chrX:101710562-101720606(-)	1
L1FLnI_2p22.1c::chr2:39574519-39584652(-)	1
L1FLnI_9q33.1d::chr9:116513183-116523170(+)	2
L1FLnI_11q21ba::chr11:97015423-97024196(+)	1
L1FLnI_Xq26.1c::chrX:130447017-130457153(-)	1
L1FLnI_4q27o::chr4:121413192-121423144(-)	2
L1FLnI_4q31.21ha::chr4:143768346-143777689(-)	1
L1FLnI_11q12.3f::chr11:63185031-63195194(-)	2
L1FLnI_10p12.2d::chr10:22740934-22749555(+)	1
L1FLnI_9q13b::chr9:62099358-62108320(+)	2
L1FLnI_10q23.1z::chr10:83313236-83323467(+)	1
L1FLnI_2p12i::chr2:76653626-76663706(-)	1
L1FLnI_16q12.1h::chr16:48014966-48024989(-)	1
L1FLnI_4q31.21c::chr4:140912162-140921688(+)	1
L1FLnI_21p12c::chr21:5860678-5869766(-)	4
L1FLnI_11p12v::chr11:39877561-39887542(+)	1
L1FLnI_Xq27.3k::chrX:144874478-144884150(+)	1
L1FLnI_10p15.3a::chr10:31978-41992(+)	1
L1FLnI_3p11.1c::chr3:87910357-87920910(+)	1
L1FLnI_Xq27.2h::chrX:142328998-142337839(+)	2
L1FLnI_17q22x::chr17:55935200-55945599(+)	1
L1FLnI_6q24.1l::chr6:141766504-141776492(-)	1
L1FLnI_2q14.1b::chr2:113470982-113481045(-)	2
L1FLnI_4q13.1fa::chr4:61640795-61650803(-)	1
L1FLnI_2q22.1z::chr2:140563286-140573779(+)	1
L1FLnI_6q25.2d::chr6:153453810-153462434(-)	1
L1FLnI_4q31.1b::chr4:138779171-138789136(-)	1
L1FLnI_8p12s::chr8:33896545-33905235(-)	1
L1FLnI_4q13.1eb::chr4:65051667-65061698(-)	1
L1FLnI_20p12.3a::chr20:5235263-5245679(-)	1
L1FLnI_6q14.1m::chr6:76899723-76909729(-)	1
L1FLnI_4q31.21ea::chr4:143658602-143668740(-)	1
L1FLnI_11p13w::chr11:35087576-35097271(+)	1
L1FLnI_2q14.2d::chr2:118406664-118416204(+)	1
L1FLnI_Xq11.2f::chrX:64078364-64088494(-)	1
L1FLnI_7p14.1f::chr7:38043940-38053103(-)	1
L1FLnI_2q32.1b::chr2:182208906-182218934(+)	1
L1FLnI_Xq27.1l::chrX:139432197-139442322(+)	1
L1FLnI_1q23.3p::chr1:164067610-164076756(-)	1
L1FLnI_5q15ua::chr5:98131977-98141493(+)	1
L1FLnI_Xq13.1fa::chrX:71826173-71835217(+)	1
L1FLnI_8q23.3l::chr8:112820142-112830280(-)	1
L1FLnI_2q31.2p::chr2:179382257-179392403(+)	1
L1FLnI_11p15.5a::chr11:73347-83769(+)	8
L1FLnI_12q21.2f::chr12:76316125-76326197(+)	1
L1FLnI_Yq11.21w::chrY:11788596-11798745(-)	1
L1FLnI_6q12e::chr6:63163488-63173651(+)	1
L1FLnI_12q13.11ba::chr12:48397760-48406661(-)	3
L1FLnI_20q12a::chr20:39364729-39373984(+)	5
L1FLnI_3p26.1o::chr3:6030357-6040335(-)	1
L1FLnI_7p12.1i::chr7:51551628-51561791(-)	1
L1FLnI_15q25.2o::chr15:84263602-84273045(-)	1
L1FLnI_17q22u::chr17:54817157-54827296(+)	1
L1FLnI_12q14.2i::chr12:63568567-63579111(+)	1
L1FLnI_9p23l::chr9:11905956-11916384(-)	1
L1FLnI_Xq21.1wa::chrX:78871501-78881549(+)	1
L1FLnI_21p11.2b::chr21:7575295-7584383(+)	4
L1FLnI_8p11.21h::chr8:41125926-41135181(+)	1
L1FLnI_4q22.1n::chr4:89057380-89066467(-)	1
L1FLnI_5q34x::chr5:163116357-163126478(-)	1
L1FLnI_10q25.1e::chr10:105474324-105484675(-)	1
L1FLnI_16q12.2a::chr16:53343921-53354017(-)	1
L1FLnI_11q25r::chr11:134491801-134501161(-)	1
L1FLnI_3p22.3k::chr3:34465834-34475864(-)	1
L1FLnI_5p13.2aa::chr5:37528138-37536813(-)	1
L1FLnI_Xq28pa::chrX:155351171-155360391(+)	1
L1FLnI_3p26.1l::chr3:5830695-5840702(-)	1
L1FLnI_Xq27.1i::chrX:139407993-139418347(-)	1
L1FLnI_1q21.3g::chr1:152581012-152591233(+)	1
L1FLnI_4q21.23c::chr4:83951676-83961705(-)	1
L1FLnI_8q21.11b::chr8:72165684-72174493(-)	1
L1FLnI_3p14.2ca::chr3:63313582-63322663(-)	1
L1FLnI_4q31.22o::chr4:147262485-147271068(-)	1
L1FLnI_13q21.2e::chr13:59558851-59567400(-)	1
L1FLnI_10q26.12e::chr10:120667965-120677812(+)	1
L1FLnI_10q23.31h::chr10:88627966-88638238(-)	1
L1FLnI_1p31.1oc::chr1:83586966-83596142(-)	1
L1FLnI_11q22.1aa::chr11:100475221-100485244(-)	3
L1FLnI_4p13h::chr4:42763750-42772928(+)	1
L1FLnI_4q25ja::chr4:111972925-111981934(-)	1
L1FLnI_6q14.1l::chr6:76899709-76909729(-)	1
L1FLnI_4q31.23l::chr4:149479676-149489517(-)	1
L1FLnI_4q26la::chr4:118126055-118134750(-)	1
L1FLnI_5q35.2k::chr5:176279086-176288131(+)	1
L1FLnI_3q11.2e::chr3:94637017-94647698(-)	1
L1FLnI_1p31.1p::chr1:72826947-72837116(+)	1
L1FLnI_1q24.1f::chr1:166310379-166320527(-)	1
L1FLnI_9p21.2o::chr9:27687020-27697078(+)	1
L1FLnI_17p12i::chr17:15351801-15361306(+)	1
L1FLnI_4p16.2c::chr4:5241050-5251220(-)	1
L1FLnI_15q22.2f::chr15:61358673-61369071(-)	1
L1FLnI_Yp11.2f::chrY:1214107-1223886(+)	1
L1FLnI_5q31.1h::chr5:131893240-131902564(-)	1
L1FLnI_9q13g::chr9:63474620-63484723(-)	5
L1FLnI_Yq11.222z::chrY:18341561-18351663(-)	1
L1FLnI_Xp11.3g::chrX:42919865-42928681(+)	1
L1FLnI_6p12.3w::chr6:49790990-49801011(-)	1
L1FLnI_8q21.2h::chr8:84070902-84079794(-)	1
L1FLnI_1q31.2b::chr1:191056792-191065821(-)	1
L1FLnI_8q21.13ka::chr8:80000021-80009951(+)	1
L1FLnI_5q12.3i::chr5:64473593-64483753(+)	1
L1FLnI_2q14.1u::chr2:117295703-117307100(+)	1
L1FLnI_12q24.32e::chr12:127136791-127146019(-)	1
L1FLnI_13q12.12f::chr13:24547924-24558057(-)	1
L1FLnI_Xp11.21ia::chrX:56171615-56181709(-)	1
L1FLnI_8p12ca::chr8:34536926-34546887(+)	1
L1FLnI_12p12.1m::chr12:22133031-22143072(+)	1
L1FLnI_13q32.2d::chr13:97726913-97736951(+)	1
L1FLnI_4q21.22e::chr4:82171911-82182051(+)	1
L1FLnI_9q33.1c::chr9:116508516-116518633(-)	2
L1FLnI_5q22.3n::chr5:114862929-114873369(+)	1
L1FLnI_9p21.3la::chr9:25098507-25108568(+)	1
L1FLnI_1p12d::chr1:117740856-117751360(-)	1
L1FLnI_4q13.3ia::chr4:72844168-72853424(+)	1
L1FLnI_3q26.1d::chr3:161840594-161849453(-)	1
L1FLnI_12q12o::chr12:39670874-39681489(+)	1
L1FLnI_20q13.12b::chr20:43870650-43880771(-)	1
L1FLnI_14q32.2c::chr14:97190821-97200215(-)	1
L1FLnI_2q24.3w::chr2:168610919-168620511(+)	1
L1FLnI_14q21.3u::chr14:49066157-49075188(+)	1
L1FLnI_Xq11.2j::chrX:64242969-64252966(-)	1
L1FLnI_9q33.1n::chr9:118915476-118925763(-)	1
L1FLnI_1q43i::chr1:240894758-240904900(-)	1
L1FLnI_3q13.32h::chr3:119000971-119010990(-)	2
L1FLnI_12q14.2f::chr12:63333391-63343511(+)	1
L1FLnI_7q21.11h::chr7:79642775-79652253(-)	1
L1FLnI_8p23.2d::chr8:2394488-2404543(+)	1
L1FLnI_5p14.3c::chr5:18648518-18657330(-)	1
L1FLnI_Xp22.12q::chrX:21533300-21542023(-)	1
L1FLnI_5q15w::chr5:96361336-96371472(-)	1
L1FLnI_12q12sa::chr12:43947345-43957815(+)	1
L1FLnI_Xq22.1xa::chrX:102401813-102412968(+)	3
L1FLnI_8q21.2c::chr8:83623027-83632500(-)	1
L1FLnI_2q32.1u::chr2:184923539-184932624(-)	1
L1FLnI_13q11b::chr13:18178682-18188817(+)	1
L1FLnI_3p14.1u::chr3:68075820-68085839(-)	1
L1FLnI_Xq22.1g::chrX:99266219-99275548(-)	2
L1FLnI_12q21.2m::chr12:77455787-77465931(+)	1
L1FLnI_1q42.3c::chr1:236185852-236196292(-)	1
L1FLnI_Xq13.1j::chrX:69458033-69467455(-)	1
L1FLnI_2p23.1i::chr2:31677599-31687666(-)	1
L1FLnI_Xp11.22ba::chrX:52156422-52166556(+)	1
L1FLnI_18q12.2a::chr18:35146495-35156129(-)	1
L1FLnI_1p31.1gc::chr1:82528617-82537796(-)	1
L1FLnI_11p12ga::chr11:40907065-40917234(+)	1
L1FLnI_2p11.2r::chr2:90349849-90359984(-)	3
L1FLnI_4q28.3i::chr4:131631523-131641026(+)	1
L1FLnI_3q13.32i::chr3:119041633-119051659(+)	1
L1FLnI_3p13b::chr3:70444510-70453887(-)	1
L1FLnI_18p11.21d::chr18:11474785-11483371(-)	1
L1FLnI_12q13.11w::chr12:47632824-47643350(+)	1
L1FLnI_15q14e::chr15:36191873-36201902(+)	1
L1FLnI_14q21.2ba::chr14:46372061-46381034(-)	1
L1FLnI_15q11.1f::chr15:20422368-20431667(-)	1
L1FLnI_5q14.1m::chr5:78847586-78857704(-)	1
L1FLnI_16p11.1c::chr16:35660256-35669471(+)	1
L1FLnI_4q35.2a::chr4:186377628-186388121(+)	1
L1FLnI_19q13.43c::chr19:55912237-55921388(+)	1
L1FLnI_4q31.22h::chr4:146541016-146551260(-)	1
L1FLnI_11p14.1f::chr11:27935574-27945722(+)	1
L1FLnI_3p26.1k::chr3:5830695-5841810(-)	1
L1FLnI_9q21.11h::chr9:67578709-67588830(-)	2
L1FLnI_1q44k::chr1:247566654-247577136(-)	1
L1FLnI_6p24.3c::chr6:8596354-8605564(-)	1
L1FLnI_14q21.2m::chr14:44510973-44519797(-)	1
L1FLnI_9p11.2i::chr9:42112723-42121481(+)	2
L1FLnI_7q11.21b::chr7:62265218-62274182(-)	1
L1FLnI_5q12.1a::chr5:59627956-59638325(+)	1
L1FLnI_9q22.31e::chr9:92210909-92220912(+)	1
L1FLnI_12p12.1s::chr12:22433083-22443599(+)	1
L1FLnI_3p26.1i::chr3:5590306-5600451(-)	1
L1FLnI_12q12ga::chr12:42042986-42053136(-)	1
L1FLnI_14q12qa::chr14:30470545-30480585(+)	1
L1FLnI_4p13b::chr4:41345961-41356118(+)	1
L1FLnI_14q11.2d::chr14:19268387-19277346(+)	2
L1FLnI_Xq21.1ma::chrX:78498764-78507419(+)	2
L1FLnI_1q24.2h::chr1:169404129-169414527(+)	1
L1FLnI_8q21.11j::chr8:72401303-72411836(+)	1
L1FLnI_11q12.1t::chr11:58870784-58880922(-)	1
L1FLnI_3q22.3n::chr3:137535636-137544788(-)	2
L1FLnI_Xp11.4d::chrX:42000800-42010829(+)	1
L1FLnI_11q22.3h::chr11:104919712-104929963(-)	2
L1FLnI_Xq27.3b::chrX:143059361-143068590(+)	1
L1FLnI_4q28.3q::chr4:132454298-132464387(+)	1
L1FLnI_4q34.3d::chr4:177843395-177851920(-)	1
L1ORF2_8p23.2a::chr8:2300947-2308996(-)	1
L1FLnI_4p15.31b::chr4:17981646-17990279(-)	1
L1FLnI_15q11.2i::chr15:22364649-22375038(-)	1
L1FLnI_1p21.2n::chr1:101406737-101417225(+)	1
L1FLnI_3p12.3b::chr3:74269787-74280290(+)	1
L1FLnI_4q27f::chr4:120404114-120413238(+)	1
L1FLnI_10q26.2j::chr10:126786525-126795341(+)	1
L1FLnI_3q29j::chr3:195228752-195237411(-)	1
L1FLnI_16q21u::chr16:61797956-61807989(+)	9
L1FLnI_7q31.2d::chr7:115581042-115591120(+)	2
L1FLnI_1q23.3t::chr1:164343621-164352243(+)	1
L1FLnI_11p14.3k::chr11:22967707-22978193(-)	1
L1FLnI_5q15ra::chr5:98109951-98120096(+)	1
L1FLnI_4q26ua::chr4:119273614-119283627(-)	2
L1FLnI_Xp11.22na::chrX:54765206-54773904(-)	8
L1FLnI_5p15.31q::chr5:9632811-9643146(-)	1
L1FLnI_3q13.33u::chr3:121350983-121360325(-)	1
L1FLnI_3p11.1d::chr3:87910357-87920514(+)	1
L1FLnI_18q12.1m::chr18:30021363-30030957(-)	1
L1FLnI_12q21.2j::chr12:77089930-77100093(-)	1
L1FLnI_Yq11.223v::chrY:21512436-21522460(-)	1
L1FLnI_14q21.3e::chr14:47811524-47821888(-)	1
L1FLnI_Xp11.21c::chrX:54853446-54863601(-)	1
L1FLnI_13q32.1k::chr13:96769371-96779824(+)	1
L1FLnI_2q22.1y::chr2:139966550-139975565(+)	1
L1FLnI_8q22.1ca::chr8:97013380-97022353(+)	1
L1FLnI_3q26.1z::chr3:166129279-166138408(-)	1
L1FLnI_5q12.1b::chr5:59627956-59636944(+)	1
L1FLnI_6p22.3n::chr6:19491643-19501739(+)	1
L1FLnI_Xp22.2v::chrX:16230179-16240356(-)	1
L1FLnI_2q33.1e::chr2:197634247-197644261(-)	1
L1FLnI_8p12ia::chr8:36121489-36131848(-)	1
L1FLnI_3q22.3o::chr3:137540102-137550288(+)	2
L1FLnI_11p12o::chr11:38860885-38869760(-)	1
L1FLnI_4q34.3b::chr4:176688930-176698629(+)	1
L1FLnI_Xq22.1ka::chrX:101710574-101720606(-)	1
L1FLnI_2p24.2e::chr2:17902959-17913096(-)	1
L1FLnI_1q31.2c::chr1:191123455-191132733(+)	1
L1FLnI_11q22.3da::chr11:108442565-108451284(+)	1
L1FLnI_6q14.1p::chr6:76955466-76965497(+)	1
L1FLnI_12q21.32p::chr12:87357283-87367617(-)	1
L1FLnI_11q14.1x::chr11:85139945-85150809(-)	1
L1FLnI_4q13.1l::chr4:59858133-59866868(-)	1
L1FLnI_5q21.3o::chr5:107155236-107164375(+)	1
L1FLnI_4q32.2e::chr4:162860812-162869546(+)	1
L1FLnI_2q35q::chr2:220406563-220416484(-)	1
L1FLnI_5q34ga::chr5:165384812-165393421(+)	1
L1FLnI_2p24.3q::chr2:15312750-15322897(+)	1
L1FLnI_3p14.3f::chr3:55216312-55226595(-)	1
L1FLnI_1p22.2w::chr1:91293307-91303449(+)	1
L1FLnI_2q14.1n::chr2:115980196-115988872(-)	1
L1FLnI_12q23.3a::chr12:103561591-103571366(+)	1
L1FLnI_9p13.1b::chr9:38874925-38883888(+)	2
L1FLnI_6q14.1wa::chr6:80491759-80501796(-)	1
L1FLnI_9p11.2g::chr9:41811750-41820622(-)	2
L1FLnI_8p12ka::chr8:36388074-36398108(-)	1
L1FLnI_6p12.2a::chr6:51848419-51858868(-)	1
L1FLnI_17q24.3b::chr17:69735054-69743899(-)	1
L1FLnI_5q31.1c::chr5:131340552-131349649(+)	1
L1FLnI_Yq11.221ma::chrY:15109577-15119809(+)	1
L1FLnI_3p14.1g::chr3:66305987-66316458(-)	2
L1FLnI_5q13.3j::chr5:75769022-75778844(-)	1
L1FLnI_17p13.3b::chr17:3083029-3091931(-)	1
L1FLnI_7q36.1h::chr7:150588858-150598698(-)	1
L1FLnI_2q22.3r::chr2:147185431-147195036(+)	1
L1FLnI_5p12ka::chr5:45844000-45854500(+)	1
L1FLnI_12q23.1ea::chr12:100007260-100017315(+)	1
L1FLnI_11q12.1r::chr11:58812479-58822598(+)	1
L1FLnI_1p31.1rb::chr1:79937887-79947919(-)	1
L1FLnI_11q14.2x::chr11:88224534-88235220(-)	2
L1FLnI_11q14.1aa::chr11:85384309-85394129(+)	1
L1FLnI_1q31.1ca::chr1:190630457-190639313(-)	1
L1FLnI_Yq11.221bb::chrY:16403170-16413275(-)	1
L1FLnI_9q21.11j::chr9:68586681-68595836(-)	8
L1FLnI_Yq11.223ba::chrY:21768578-21778702(+)	1
L1FLnI_Xq22.2c::chrX:103935645-103944667(-)	1
L1FLnI_Yp11.2kb::chrY:9206634-9216487(-)	1
L1FLnI_4q23p::chr4:99695255-99705699(+)	1
L1FLnI_12p12.3f::chr12:15943230-15953337(-)	1
L1FLnI_6q14.1la::chr6:79281173-79291282(+)	1
L1FLnI_13q31.1ka::chr13:84449663-84459887(-)	1
L1FLnI_Yq11.223qa::chrY:22992538-23002646(-)	1
L1FLnI_Xq12bb::chrX:67883455-67893592(-)	1
